Date,AAPL,MSFT,JNJ,PFE,JPM,BAC
2018-01-24 00:00:00+00:00,43.55500030517578,91.81999969482422,142.07000732421875,35.0379524230957,115.66999816894531,32.09000015258789
2018-01-25 00:00:00+00:00,42.77750015258789,92.33000183105469,144.39999389648438,35.32258224487305,115.69999694824219,32.09000015258789
2018-01-26 00:00:00+00:00,42.877498626708984,94.05999755859375,145.3300018310547,37.01138687133789,116.31999969482422,32.20000076293945
2018-01-29 00:00:00+00:00,41.9900016784668,93.91999816894531,143.67999267578125,37.0208740234375,116.19999694824219,32.279998779296875
2018-01-30 00:00:00+00:00,41.74250030517578,92.73999786376953,142.42999267578125,35.86337661743164,115.11000061035156,31.8799991607666
2018-01-31 00:00:00+00:00,41.85749816894531,95.01000213623047,138.19000244140625,35.14231491088867,115.66999816894531,32.0
2018-02-01 00:00:00+00:00,41.94499969482422,94.26000213623047,140.02000427246094,34.94307327270508,116.87000274658203,32.5
2018-02-02 00:00:00+00:00,40.125,91.77999877929688,137.67999267578125,34.734344482421875,114.27999877929688,31.950000762939453
2018-02-05 00:00:00+00:00,39.122501373291016,88.0,130.38999938964844,32.89373779296875,108.80000305175781,30.260000228881836
2018-02-06 00:00:00+00:00,40.75749969482422,91.33000183105469,131.8300018310547,33.47248458862305,112.11000061035156,31.200000762939453
2018-02-07 00:00:00+00:00,39.8849983215332,89.61000061035156,131.4199981689453,33.1878547668457,112.87000274658203,31.25
2018-02-08 00:00:00+00:00,38.787498474121094,85.01000213623047,126.36000061035156,31.907020568847656,107.87999725341797,29.739999771118164
2018-02-09 00:00:00+00:00,39.102500915527344,88.18000030517578,129.52999877929688,32.40986633300781,110.04000091552734,30.329999923706055
2018-02-12 00:00:00+00:00,40.6775016784668,89.12999725341797,130.27000427246094,32.88425064086914,111.73999786376953,31.1200008392334
2018-02-13 00:00:00+00:00,41.084999084472656,89.83000183105469,129.9600067138672,33.149906158447266,112.43000030517578,31.18000030517578
2018-02-14 00:00:00+00:00,41.842498779296875,90.80999755859375,129.6699981689453,33.3870964050293,115.02999877929688,32.0
2018-02-15 00:00:00+00:00,43.247501373291016,92.66000366210938,131.22999572753906,33.880455017089844,115.51000213623047,32.209999084472656
2018-02-16 00:00:00+00:00,43.10749816894531,92.0,133.14999389648438,34.402278900146484,114.68000030517578,31.969999313354492
2018-02-20 00:00:00+00:00,42.962501525878906,92.72000122070312,130.8699951171875,34.16508483886719,114.70999908447266,31.93000030517578
2018-02-21 00:00:00+00:00,42.76750183105469,91.48999786376953,129.91000366210938,33.927894592285156,115.19000244140625,31.8700008392334
2018-02-22 00:00:00+00:00,43.125,91.7300033569336,129.91000366210938,33.90891647338867,114.9800033569336,31.690000534057617
2018-02-23 00:00:00+00:00,43.875,94.05999755859375,132.02000427246094,34.402278900146484,117.30999755859375,32.029998779296875
2018-02-26 00:00:00+00:00,44.74250030517578,95.41999816894531,132.07000732421875,35.189754486083984,118.7699966430664,32.41999816894531
2018-02-27 00:00:00+00:00,44.59749984741211,94.19999694824219,131.6699981689453,34.91461181640625,117.36000061035156,32.33000183105469
2018-02-28 00:00:00+00:00,44.529998779296875,93.7699966430664,129.8800048828125,34.44971466064453,115.5,32.099998474121094
2018-03-01 00:00:00+00:00,43.75,92.8499984741211,127.27999877929688,33.8045539855957,113.43000030517578,31.479999542236328
2018-03-02 00:00:00+00:00,44.0525016784668,93.05000305175781,128.82000732421875,34.108158111572266,113.31999969482422,31.6299991607666
2018-03-05 00:00:00+00:00,44.20500183105469,93.63999938964844,129.7899932861328,34.26945114135742,115.05999755859375,32.130001068115234
2018-03-06 00:00:00+00:00,44.16749954223633,93.31999969482422,128.22000122070312,34.041744232177734,115.16000366210938,32.11000061035156
2018-03-07 00:00:00+00:00,43.75749969482422,93.86000061035156,129.0399932861328,34.08918380737305,114.7300033569336,32.18000030517578
2018-03-08 00:00:00+00:00,44.23500061035156,94.43000030517578,132.05999755859375,34.629981994628906,114.73999786376953,32.20000076293945
2018-03-09 00:00:00+00:00,44.994998931884766,96.54000091552734,133.8000030517578,34.886146545410156,118.04000091552734,32.720001220703125
2018-03-12 00:00:00+00:00,45.43000030517578,96.7699966430664,132.6300048828125,34.734344482421875,117.66000366210938,32.84000015258789
2018-03-13 00:00:00+00:00,44.99250030517578,94.41000366210938,134.35000610351562,34.86717224121094,116.25,32.36000061035156
2018-03-14 00:00:00+00:00,44.61000061035156,93.8499984741211,132.32000732421875,34.487667083740234,114.94999694824219,32.13999938964844
2018-03-15 00:00:00+00:00,44.662498474121094,94.18000030517578,133.05999755859375,34.70588302612305,115.23999786376953,32.099998474121094
2018-03-16 00:00:00+00:00,44.505001068115234,94.5999984741211,133.67999267578125,34.89563751220703,115.44000244140625,32.16999816894531
2018-03-19 00:00:00+00:00,43.82500076293945,92.88999938964844,130.24000549316406,34.468692779541016,114.52999877929688,31.979999542236328
2018-03-20 00:00:00+00:00,43.810001373291016,93.12999725341797,131.2100067138672,34.468692779541016,114.63999938964844,31.979999542236328
2018-03-21 00:00:00+00:00,42.817501068115234,92.4800033569336,131.19000244140625,34.411766052246094,114.73999786376953,31.8700008392334
2018-03-22 00:00:00+00:00,42.212501525878906,89.79000091552734,127.37999725341797,33.776092529296875,109.94999694824219,30.549999237060547
2018-03-23 00:00:00+00:00,41.23500061035156,87.18000030517578,125.0999984741211,32.72296142578125,107.01000213623047,29.170000076293945
2018-03-26 00:00:00+00:00,43.192501068115234,93.77999877929688,127.38999938964844,33.244781494140625,110.30999755859375,30.440000534057617
2018-03-27 00:00:00+00:00,42.084999084472656,89.47000122070312,127.20999908447266,33.2163200378418,108.16999816894531,29.520000457763672
2018-03-28 00:00:00+00:00,41.619998931884766,89.38999938964844,127.44999694824219,33.49146270751953,108.0,29.389999389648438
2018-03-29 00:00:00+00:00,41.94499969482422,91.2699966430664,128.14999389648438,33.67172622680664,109.97000122070312,29.989999771118164
2018-04-02 00:00:00+00:00,41.66999816894531,88.5199966430664,124.55999755859375,33.254268646240234,107.8499984741211,29.309999465942383
2018-04-03 00:00:00+00:00,42.09749984741211,89.70999908447266,128.35000610351562,33.851993560791016,109.33000183105469,29.59000015258789
2018-04-04 00:00:00+00:00,42.90250015258789,92.33000183105469,130.41000366210938,34.27893829345703,110.98999786376953,29.8799991607666
2018-04-05 00:00:00+00:00,43.20000076293945,92.37999725341797,130.7100067138672,33.89942932128906,111.87999725341797,30.31999969482422
2018-04-06 00:00:00+00:00,42.095001220703125,90.2300033569336,128.10000610351562,33.36812210083008,109.08999633789062,29.6299991607666
2018-04-09 00:00:00+00:00,42.51250076293945,90.7699966430664,129.47999572753906,33.64326477050781,110.4000015258789,29.8700008392334
2018-04-10 00:00:00+00:00,43.3125,92.87999725341797,130.25,34.108158111572266,112.51000213623047,30.479999542236328
2018-04-11 00:00:00+00:00,43.11000061035156,91.86000061035156,129.6300048828125,33.956356048583984,110.62000274658203,29.899999618530273
2018-04-12 00:00:00+00:00,43.53499984741211,93.58000183105469,130.42999267578125,34.45920181274414,113.37000274658203,30.649999618530273
2018-04-13 00:00:00+00:00,43.682498931884766,93.08000183105469,130.6199951171875,34.45920181274414,110.30000305175781,29.799999237060547
2018-04-16 00:00:00+00:00,43.95500183105469,94.16999816894531,131.75999450683594,34.658443450927734,110.20999908447266,29.93000030517578
2018-04-17 00:00:00+00:00,44.560001373291016,96.06999969482422,130.5399932861328,34.468692779541016,110.20999908447266,30.040000915527344
2018-04-18 00:00:00+00:00,44.459999084472656,96.44000244140625,127.72000122070312,34.6204948425293,109.31999969482422,29.530000686645508
2018-04-19 00:00:00+00:00,43.20000076293945,96.11000061035156,127.55000305175781,34.658443450927734,111.72000122070312,30.18000030517578
2018-04-20 00:00:00+00:00,41.43000030517578,95.0,126.66000366210938,34.75332260131836,111.47000122070312,30.260000228881836
2018-04-23 00:00:00+00:00,41.310001373291016,95.3499984741211,126.83000183105469,34.91461181640625,110.93000030517578,30.31999969482422
2018-04-24 00:00:00+00:00,40.73500061035156,93.12000274658203,126.19000244140625,35.16128921508789,110.41000366210938,30.190000534057617
2018-04-25 00:00:00+00:00,40.912498474121094,92.30999755859375,126.76000213623047,34.800758361816406,109.98999786376953,30.139999389648438
2018-04-26 00:00:00+00:00,41.05500030517578,94.26000213623047,128.00999450683594,34.9620475769043,110.0999984741211,30.06999969482422
2018-04-27 00:00:00+00:00,40.58000183105469,95.81999969482422,128.27000427246094,35.10436248779297,109.4000015258789,30.149999618530273
2018-04-30 00:00:00+00:00,41.314998626708984,93.5199966430664,126.48999786376953,34.734344482421875,108.77999877929688,29.920000076293945
2018-05-01 00:00:00+00:00,42.275001525878906,95.0,126.01000213623047,33.58633804321289,108.77999877929688,29.950000762939453
2018-05-02 00:00:00+00:00,44.14250183105469,93.51000213623047,123.5,33.10246658325195,107.91999816894531,29.579999923706055
2018-05-03 00:00:00+00:00,44.22249984741211,94.06999969482422,123.02999877929688,32.9791259765625,107.23999786376953,29.200000762939453
2018-05-04 00:00:00+00:00,45.95750045776367,95.16000366210938,124.19000244140625,33.05502700805664,108.43000030517578,29.299999237060547
2018-05-07 00:00:00+00:00,46.290000915527344,96.22000122070312,123.58999633789062,33.14041519165039,109.37000274658203,29.639999389648438
2018-05-08 00:00:00+00:00,46.51250076293945,95.80999755859375,122.61000061035156,33.1878547668457,110.98999786376953,29.93000030517578
2018-05-09 00:00:00+00:00,46.84000015258789,96.94000244140625,123.51000213623047,33.36812210083008,113.41000366210938,30.719999313354492
2018-05-10 00:00:00+00:00,47.5099983215332,97.91000366210938,125.3499984741211,33.244781494140625,114.29000091552734,30.889999389648438
2018-05-11 00:00:00+00:00,47.147499084472656,97.69999694824219,127.23999786376953,33.68121337890625,113.86000061035156,30.920000076293945
2018-05-14 00:00:00+00:00,47.037498474121094,98.02999877929688,126.05999755859375,34.022769927978516,113.9000015258789,31.1200008392334
2018-05-15 00:00:00+00:00,46.61000061035156,97.31999969482422,125.12999725341797,33.861480712890625,113.02999877929688,31.219999313354492
2018-05-16 00:00:00+00:00,47.04499816894531,97.1500015258789,125.3499984741211,33.851993560791016,113.33999633789062,31.059999465942383
2018-05-17 00:00:00+00:00,46.747501373291016,96.18000030517578,123.8499984741211,33.880455017089844,112.95999908447266,30.809999465942383
2018-05-18 00:00:00+00:00,46.57749938964844,96.36000061035156,124.23999786376953,33.81404113769531,111.12999725341797,30.260000228881836
2018-05-21 00:00:00+00:00,46.907501220703125,97.5999984741211,123.72000122070312,33.965843200683594,112.1500015258789,30.549999237060547
2018-05-22 00:00:00+00:00,46.790000915527344,97.5,122.91000366210938,33.88994216918945,113.01000213623047,30.889999389648438
2018-05-23 00:00:00+00:00,47.09000015258789,98.66000366210938,123.44999694824219,34.12713623046875,112.48999786376953,30.440000534057617
2018-05-24 00:00:00+00:00,47.037498474121094,98.30999755859375,122.25,34.051231384277344,111.2300033569336,30.209999084472656
2018-05-25 00:00:00+00:00,47.14500045776367,98.36000061035156,121.47000122070312,33.851993560791016,110.66000366210938,30.15999984741211
2018-05-29 00:00:00+00:00,46.974998474121094,98.01000213623047,119.4000015258789,33.870967864990234,105.93000030517578,28.959999084472656
2018-05-30 00:00:00+00:00,46.875,98.94999694824219,120.97000122070312,34.20303726196289,108.3499984741211,29.489999771118164
2018-05-31 00:00:00+00:00,46.717498779296875,98.83999633789062,119.62000274658203,34.08918380737305,107.01000213623047,29.040000915527344
2018-06-01 00:00:00+00:00,47.560001373291016,100.79000091552734,121.26000213623047,34.39278793334961,108.4000015258789,29.399999618530273
2018-06-04 00:00:00+00:00,47.95750045776367,101.66999816894531,121.94999694824219,34.582542419433594,108.44999694824219,29.399999618530273
2018-06-05 00:00:00+00:00,48.32749938964844,102.19000244140625,121.4800033569336,34.573055267333984,107.83999633789062,29.1200008392334
2018-06-06 00:00:00+00:00,48.494998931884766,102.48999786376953,122.79000091552734,34.51612854003906,110.36000061035156,30.040000915527344
2018-06-07 00:00:00+00:00,48.3650016784668,100.87999725341797,123.33000183105469,34.6204948425293,110.80000305175781,30.09000015258789
2018-06-08 00:00:00+00:00,47.92499923706055,101.62999725341797,124.05999755859375,34.7912712097168,111.11000061035156,30.010000228881836
2018-06-11 00:00:00+00:00,47.807498931884766,101.05000305175781,122.66000366210938,34.44022750854492,110.83000183105469,30.059999465942383
2018-06-12 00:00:00+00:00,48.06999969482422,101.30999755859375,122.54000091552734,34.44022750854492,110.19000244140625,29.899999618530273
2018-06-13 00:00:00+00:00,47.67499923706055,100.8499984741211,122.62999725341797,34.36432647705078,109.97000122070312,29.84000015258789
2018-06-14 00:00:00+00:00,47.70000076293945,101.41999816894531,122.41000366210938,34.30739974975586,108.02999877929688,29.5
2018-06-15 00:00:00+00:00,47.209999084472656,100.12999725341797,122.61000061035156,34.497154235839844,107.9000015258789,29.280000686645508
2018-06-18 00:00:00+00:00,47.185001373291016,100.86000061035156,121.31999969482422,34.30739974975586,108.18000030517578,29.399999618530273
2018-06-19 00:00:00+00:00,46.42250061035156,100.86000061035156,122.56999969482422,34.36432647705078,107.55000305175781,29.260000228881836
2018-06-20 00:00:00+00:00,46.625,101.87000274658203,122.04000091552734,34.5920295715332,107.54000091552734,29.239999771118164
2018-06-21 00:00:00+00:00,46.3650016784668,101.13999938964844,121.44999694824219,34.44022750854492,107.51000213623047,29.290000915527344
2018-06-22 00:00:00+00:00,46.22999954223633,100.41000366210938,122.83999633789062,34.639469146728516,105.75,28.989999771118164
2018-06-25 00:00:00+00:00,45.54249954223633,98.38999938964844,122.58999633789062,34.51612854003906,104.79000091552734,28.479999542236328
2018-06-26 00:00:00+00:00,46.10749816894531,99.08000183105469,122.3499984741211,34.51612854003906,104.86000061035156,28.540000915527344
2018-06-27 00:00:00+00:00,46.040000915527344,97.54000091552734,121.61000061035156,34.35483932495117,103.23999786376953,28.239999771118164
2018-06-28 00:00:00+00:00,46.375,98.62999725341797,122.0,34.497154235839844,104.93000030517578,28.670000076293945
2018-06-29 00:00:00+00:00,46.27750015258789,98.61000061035156,121.33999633789062,34.4212532043457,104.19999694824219,28.190000534057617
2018-07-02 00:00:00+00:00,46.79499816894531,100.01000213623047,121.58000183105469,34.468692779541016,105.08000183105469,28.280000686645508
2018-07-03 00:00:00+00:00,45.97999954223633,99.05000305175781,122.70999908447266,34.487667083740234,103.61000061035156,27.780000686645508
2018-07-05 00:00:00+00:00,46.349998474121094,99.76000213623047,125.0,34.98102569580078,103.72000122070312,27.920000076293945
2018-07-06 00:00:00+00:00,46.99250030517578,101.16000366210938,125.75,35.2087287902832,104.05999755859375,28.030000686645508
2018-07-09 00:00:00+00:00,47.64500045776367,101.8499984741211,126.05000305175781,35.256168365478516,107.27999877929688,29.049999237060547
2018-07-10 00:00:00+00:00,47.587501525878906,102.12000274658203,127.37999725341797,35.512332916259766,106.62000274658203,28.829999923706055
2018-07-11 00:00:00+00:00,46.970001220703125,101.9800033569336,126.23999786376953,35.30360412597656,106.38999938964844,28.68000030517578
2018-07-12 00:00:00+00:00,47.75749969482422,104.19000244140625,127.76000213623047,35.597721099853516,106.8499984741211,28.770000457763672
2018-07-13 00:00:00+00:00,47.83250045776367,105.43000030517578,125.93000030517578,35.60721206665039,106.36000061035156,28.549999237060547
2018-07-16 00:00:00+00:00,47.727500915527344,104.91000366210938,124.69000244140625,35.46489715576172,110.58000183105469,29.780000686645508
